2025-07-26 16:14:47 | download_manager | INFO | Dossier: [{'name': 'Undone\\Lossless\\Changeline\\[2024] teardrops․on․a․book․page EP', 'fileCount': 3, 'files': [{'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01_02 - brain․fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16971919}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01_06 - SHINE․GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16468263}, {'attributeCount': 0, 'attributes': [], 'code': 1, 'extension': '', 'filename': 'cover.jpg', 'size': 245980}]}]
2025-07-26 16:14:47 | download_manager | ERROR | Erreur lors de l'accès au dossier de theoryofword: 'filename'
2025-07-26 16:14:47 | download_manager | INFO | Dossier: [{'name': 'Undone\\Lossless\\Changeline\\[2024] teardrops․on․a․book․page EP', 'fileCount': 3, 'files': [{'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01_02 - brain․fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16971919}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01_06 - SHINE․GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16468263}, {'attributeCount': 0, 'attributes': [], 'code': 1, 'extension': '', 'filename': 'cover.jpg', 'size': 245980}]}]
2025-07-26 16:14:47 | download_manager | ERROR | Erreur lors de l'accès au dossier de theoryofword: 'filename'
2025-07-26 16:14:47 | download_manager | INFO | Analyse des résultats de TransRights!
2025-07-26 16:14:48 | download_manager | INFO | Dossier: [{'name': 'shared\\Changeline\\Changeline - teardrops.on.a.book.page', 'fileCount': 7, 'files': [{'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '04 - bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15052154}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': "03 - don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21240348}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01 - wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14566714}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '02 - brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16800156}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '07 - everything.everywhere.and.fuck.u (feat. Nurture Nurture).flac', 'length': 153, 'sampleRate': 44100, 'size': 18294574}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '05 - i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16132940}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '06 - SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16297019}]}]
2025-07-26 16:14:48 | download_manager | ERROR | Erreur lors de l'accès au dossier de TransRights!: 'filename'
2025-07-26 16:14:48 | download_manager | INFO | Dossier: [{'name': 'shared\\Changeline\\Changeline - teardrops.on.a.book.page', 'fileCount': 7, 'files': [{'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '04 - bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15052154}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': "03 - don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21240348}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01 - wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14566714}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '02 - brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16800156}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '07 - everything.everywhere.and.fuck.u (feat. Nurture Nurture).flac', 'length': 153, 'sampleRate': 44100, 'size': 18294574}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '05 - i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16132940}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '06 - SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16297019}]}]
2025-07-26 16:14:48 | download_manager | ERROR | Erreur lors de l'accès au dossier de TransRights!: 'filename'
2025-07-26 16:14:48 | download_manager | INFO | Dossier: [{'name': 'shared\\Changeline\\Changeline - teardrops.on.a.book.page', 'fileCount': 7, 'files': [{'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '04 - bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15052154}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': "03 - don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21240348}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01 - wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14566714}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '02 - brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16800156}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '07 - everything.everywhere.and.fuck.u (feat. Nurture Nurture).flac', 'length': 153, 'sampleRate': 44100, 'size': 18294574}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '05 - i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16132940}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '06 - SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16297019}]}]
2025-07-26 16:14:48 | download_manager | ERROR | Erreur lors de l'accès au dossier de TransRights!: 'filename'
2025-07-26 16:14:48 | download_manager | INFO | Dossier: [{'name': 'shared\\Changeline\\Changeline - teardrops.on.a.book.page', 'fileCount': 7, 'files': [{'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '04 - bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15052154}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': "03 - don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21240348}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01 - wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14566714}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '02 - brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16800156}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '07 - everything.everywhere.and.fuck.u (feat. Nurture Nurture).flac', 'length': 153, 'sampleRate': 44100, 'size': 18294574}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '05 - i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16132940}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '06 - SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16297019}]}]
2025-07-26 16:14:48 | download_manager | ERROR | Erreur lors de l'accès au dossier de TransRights!: 'filename'
2025-07-26 16:14:49 | download_manager | INFO | Dossier: [{'name': 'shared\\Changeline\\Changeline - teardrops.on.a.book.page', 'fileCount': 7, 'files': [{'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '04 - bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15052154}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': "03 - don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21240348}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01 - wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14566714}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '02 - brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16800156}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '07 - everything.everywhere.and.fuck.u (feat. Nurture Nurture).flac', 'length': 153, 'sampleRate': 44100, 'size': 18294574}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '05 - i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16132940}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '06 - SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16297019}]}]
2025-07-26 16:14:49 | download_manager | ERROR | Erreur lors de l'accès au dossier de TransRights!: 'filename'
2025-07-26 16:14:49 | download_manager | INFO | Dossier: [{'name': 'shared\\Changeline\\Changeline - teardrops.on.a.book.page', 'fileCount': 7, 'files': [{'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '04 - bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15052154}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': "03 - don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21240348}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01 - wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14566714}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '02 - brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16800156}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '07 - everything.everywhere.and.fuck.u (feat. Nurture Nurture).flac', 'length': 153, 'sampleRate': 44100, 'size': 18294574}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '05 - i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16132940}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '06 - SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16297019}]}]
2025-07-26 16:14:49 | download_manager | ERROR | Erreur lors de l'accès au dossier de TransRights!: 'filename'
2025-07-26 16:14:49 | download_manager | INFO | Dossier: [{'name': 'shared\\Changeline\\Changeline - teardrops.on.a.book.page', 'fileCount': 7, 'files': [{'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 128}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '04 - bad.person.music.flac', 'length': 128, 'sampleRate': 44100, 'size': 15052154}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 165}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': "03 - don't.get.hit.flac", 'length': 165, 'sampleRate': 44100, 'size': 21240348}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 148}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '01 - wasirapedthatnight.flac', 'length': 148, 'sampleRate': 44100, 'size': 14566714}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 156}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '02 - brain.fog.flac', 'length': 156, 'sampleRate': 44100, 'size': 16800156}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 153}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '07 - everything.everywhere.and.fuck.u (feat. Nurture Nurture).flac', 'length': 153, 'sampleRate': 44100, 'size': 18294574}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 155}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '05 - i.deserve.it.flac', 'length': 155, 'sampleRate': 44100, 'size': 16132940}, {'attributeCount': 3, 'attributes': [{'type': 'Length', 'value': 126}, {'type': 'SampleRate', 'value': 44100}, {'type': 'BitDepth', 'value': 16}], 'bitDepth': 16, 'code': 1, 'extension': '', 'filename': '06 - SHINE.GIRLYPOP.flac', 'length': 126, 'sampleRate': 44100, 'size': 16297019}]}]
2025-07-26 16:14:49 | download_manager | ERROR | Erreur lors de l'accès au dossier de TransRights!: 'filename'
2025-07-26 16:14:49 | download_manager | WARNING | Aucune correspondance trouvée pour Changeline teardrops.on.a.book.page
2025-07-26 16:14:49 | download_manager | WARNING | Échec du téléchargement pour teardrops.on.a.book.page
2025-07-26 16:14:49 | download_manager | INFO | Vérification de 0 téléchargements en cours
2025-07-26 16:17:14 | downloader | INFO | Slskd configuré avec succès sur http://slskd:5030
